scope_id,scope_value,loan_type,loan_status,created,effective_time,approx_block_height
59f7e703-cebe-4c5e-b5fb-2a3c041d0db6,1800,CRYPTO_PERSONAL_LOAN,DELQ_10_29,2024-03-22 16:15:39.140000 +00:00,2024-06-20 6:01:00,23056719
b16c8af9-4e21-4967-a493-21ca875fa3a6,167329.38,FIGURE_HELOC,IN_REPAY,2024-06-05 18:33:14.700000 +00:00,2024-06-20 9:56:34,23060007
8762b693-f048-4e2d-b8e8-a1cf5172ece0,209659.54,FIGURE_HELOC,IN_REPAY,2024-03-13 19:37:20.540000 +00:00,2024-06-20 6:01:00,23056719
8b23c12b-e4c0-4754-92c9-e2b89fa2370d,319299.1,FIGURE_HELOC,IN_REPAY,2024-01-11 02:06:32.370000 +00:00,2024-06-20 6:01:00,23056719
2b114380-faf5-49cf-969c-357be3894b15,400000,FIGURE_HELOC,ORIGINATION_SERVICE_RELEASE,2024-06-18 21:46:20.800000 +00:00,2024-06-18 21:46:20,23029713
48655901-3882-4fa0-a447-acef0b4e4de5,400000,FIGURE_HELOC,IN_REPAY,2024-06-18 21:47:15.320000 +00:00,2024-06-20 6:01:00,23056719
1b0abc52-9036-482f-afbf-71c9967b1185,0,CRYPTO_PERSONAL_LOAN,PENDING_CLOSURE,2024-04-16 19:54:37.470000 +00:00,2024-06-20 6:01:00,23056719
d80b7cef-d6ad-473a-8de5-b42a3a3fced8,174796.83,FIGURE_HELOC,IN_REPAY,2024-04-21 04:08:55.630000 +00:00,2024-06-20 9:45:18,23059851
3a916b3c-a2ef-4926-a209-1380fb441b10,0,CRYPTO_PERSONAL_LOAN,PENDING_CLOSURE,2024-01-05 16:15:38.320000 +00:00,2024-06-20 6:01:00,23056719
4584f7ef-6f33-44f0-b5f6-7b68ebe29dc0,173351,FIGURE_HELOC,IN_REPAY,2024-06-05 19:36:35.720000 +00:00,2024-06-20 9:56:42,23060010
bdcf4657-002c-46b5-9795-c7e3f947fc53,395781.85,FIGURE_HELOC,IN_REPAY,2024-02-08 17:49:38.790000 +00:00,2024-06-20 6:01:00,23056719
adba0317-42c5-4934-86f0-4dbec694474c,173351,FIGURE_HELOC,IN_REPAY,2024-06-10 22:12:29.940000 +00:00,2024-06-20 6:01:00,23056719
05881384-60af-4ea9-865f-2a02d2831591,175358,FIGURE_HELOC,IN_REPAY,2024-06-05 19:39:16.120000 +00:00,2024-06-20 9:54:02,23059973
85243d3c-03c3-47d8-b692-e8ef6739f89e,175628.16,FIGURE_HELOC,IN_REPAY,2024-04-10 17:45:16.030000 +00:00,2024-06-20 6:01:00,23056719
44bbed2b-a7d4-4974-b19d-414fce4a5d04,171257.05,FIGURE_HELOC,IN_REPAY,2024-04-23 21:09:34.620000 +00:00,2024-06-20 6:01:00,23056719
d2953cb4-e8ba-4902-b2aa-551731247152,175204.81,FIGURE_HELOC,IN_REPAY,2024-04-25 16:10:47.630000 +00:00,2024-06-20 6:01:00,23056719
fc16608b-3ca2-43ba-bf7d-a248ed37d733,50.5,CRYPTO_PERSONAL_LOAN,IN_REPAY,2024-06-18 21:51:18.710000 +00:00,2024-06-20 6:01:00,23056719
c2309da4-202b-4136-967d-a5ff35ed9e43,172755,FIGURE_HELOC,IN_REPAY,2024-05-29 21:10:33.810000 +00:00,2024-06-20 6:01:00,23056719
64f3836f-2402-49d8-b553-dbf44585e446,173351,FIGURE_HELOC,IN_REPAY,2024-06-05 20:08:42.840000 +00:00,2024-06-20 9:54:08,23059974
8f4477ae-e848-4577-81c1-f91f9912ccc6,398972.39,FIGURE_HELOC,IN_REPAY,2024-02-28 15:41:11.310000 +00:00,2024-06-20 6:01:00,23056719
47751cc4-b7b5-4a80-87e9-8695f9f1f98e,399207.29,FIGURE_HELOC,IN_REPAY,2024-03-07 22:16:33.500000 +00:00,2024-06-20 6:01:00,23056719
726898b2-311e-47f4-8e9c-7ff5f1b3fceb,400000,FIGURE_HELOC,IN_REPAY,2024-06-18 22:46:56.300000 +00:00,2024-06-20 6:01:00,23056719
5942e581-f1fa-47a5-b752-7ea07d78edef,50.75,CRYPTO_PERSONAL_LOAN,DELQ_10_29,2024-05-10 15:59:41.200000 +00:00,2024-06-20 6:01:00,23056719
d98b8b74-4005-4024-bb2c-41d284159af5,171305.64,FIGURE_HELOC,IN_REPAY,2024-05-06 14:39:46.100000 +00:00,2024-06-20 6:01:00,23056719
d1b4d517-2bab-4f9b-919e-ac3dd75c5808,1800,CRYPTO_PERSONAL_LOAN,IN_REPAY,2024-03-20 19:44:57.590000 +00:00,2024-06-20 6:01:00,23056719
ccc44e84-0c0d-4206-8a18-14fdc97cb55d,173351,FIGURE_HELOC,IN_REPAY,2024-06-05 21:10:00.390000 +00:00,2024-06-20 10:00:39,23060065
5ce2dfb9-f717-48ef-9aad-0cccdd83956e,170763.6,FIGURE_HELOC,IN_REPAY,2024-04-09 13:25:58.190000 +00:00,2024-06-20 6:01:00,23056719
cbab804b-b66b-4d7a-a33b-d580f69bb80b,45515.08,FIGURE_HELOC,IN_REPAY,2024-06-19 00:31:27.930000 +00:00,2024-06-20 17:20:56,23066208
8b346dd5-1fe5-4e00-82fc-30ef4e0af1f1,175847.68,FIGURE_HELOC,IN_REPAY,2024-05-09 06:08:46.680000 +00:00,2024-06-20 6:01:00,23056719
e687a994-d800-4b2a-acf6-acb030ece78d,173214.11,FIGURE_HELOC,IN_REPAY,2024-04-28 17:12:54.030000 +00:00,2024-06-20 6:01:00,23056719
8e2acae6-21a8-4622-8837-188c1aa7f1a9,230960.86,FIGURE_HELOC,IN_REPAY,2024-03-30 07:28:52.340000 +00:00,2024-06-20 6:01:00,23056719
6e0bab9d-a501-48ef-b26f-816935b20f71,399063.23,FIGURE_HELOC,IN_REPAY,2024-03-05 23:34:15.550000 +00:00,2024-06-20 9:59:50,23060065
a3c93e21-4849-4fa0-88b7-f57c94b0bbd3,210817,FIGURE_HELOC,IN_REPAY,2024-06-12 07:15:44.110000 +00:00,2024-06-20 6:01:00,23056719
2596174c-ece7-4acf-832f-f96324a735b1,177878.59,FIGURE_HELOC,IN_REPAY,2024-05-08 23:12:18.340000 +00:00,2024-06-20 6:01:00,23056719
c41874ed-5e7d-4976-8c67-d6bbd03e5948,171305.64,FIGURE_HELOC,IN_REPAY,2024-05-06 14:37:24.710000 +00:00,2024-06-20 6:01:00,23056719
4c54605e-02a6-4fab-8d7c-18ab779b4d50,0,CRYPTO_PERSONAL_LOAN,PENDING_CLOSURE,2024-04-11 19:54:26.800000 +00:00,2024-06-20 6:01:00,23056719
b27ef7cc-e37d-4a98-a8d3-ad4623fd9826,173351,FIGURE_HELOC,IN_REPAY,2024-05-31 08:10:13.680000 +00:00,2024-06-20 6:01:00,23056719
252d0ad4-f7df-4cad-bf13-b76022429a81,167457.1,FIGURE_HELOC,IN_REPAY,2024-01-01 21:10:57.240000 +00:00,2024-06-20 6:01:00,23056719
c2e14b78-9b77-48c4-b078-20297766d448,229210.02,FIGURE_HELOC,IN_REPAY,2024-04-09 13:31:45.420000 +00:00,2024-06-20 6:01:00,23056719
5092e7eb-3954-413f-82de-240a02e1f3d6,177398,FIGURE_HELOC,IN_REPAY,2024-06-05 23:13:18.360000 +00:00,2024-06-20 9:55:30,23059993
ab30cc57-ebfa-4ef5-80e8-5b79a65c6873,175204.82,FIGURE_HELOC,IN_REPAY,2024-04-22 11:17:49.470000 +00:00,2024-06-20 6:01:00,23056719
055b45e6-2ee1-4db0-9831-07f3c21bb33e,173351,FIGURE_HELOC,IN_REPAY,2024-06-06 00:14:20.540000 +00:00,2024-06-20 9:56:01,23060000
fbcc53e4-02db-45a1-b3f5-9fe5a11f1c1a,172755,FIGURE_HELOC,IN_REPAY,2024-05-31 06:09:23.450000 +00:00,2024-06-20 6:01:00,23056719
f8783d70-580f-4daf-9126-22b634339775,175358,FIGURE_HELOC,IN_REPAY,2024-05-31 12:20:03.140000 +00:00,2024-06-20 6:01:00,23056719
0c43576d-e115-4f42-8c84-a5f3917d8438,275914.43,FIGURE_HELOC,IN_REPAY,2024-01-23 22:21:12.720000 +00:00,2024-06-20 6:01:00,23056719
aeefe202-3485-43de-8843-452d76b4a29c,175204.81,FIGURE_HELOC,IN_REPAY,2024-04-28 17:15:07.760000 +00:00,2024-06-20 6:01:00,23056719
65ab3142-92e1-4fc7-924a-48908c179b5f,177226.2,FIGURE_HELOC,IN_REPAY,2024-04-30 16:58:33.760000 +00:00,2024-06-20 6:01:00,23056719
fd4e8b9c-47ae-4e27-81af-4ff4054d1149,175358,FIGURE_HELOC,IN_REPAY,2024-06-13 11:48:01.450000 +00:00,2024-06-20 6:01:00,23056719
3de3b596-11e6-46ee-aec2-a1a74e256b95,175155,FIGURE_HELOC,IN_REPAY,2024-06-18 14:44:34.510000 +00:00,2024-06-20 6:01:00,23056719
7584b031-c27e-40ea-8e8a-13a7f8c5074a,398448.72,FIGURE_HELOC,IN_REPAY,2024-01-06 08:06:02.340000 +00:00,2024-06-20 6:01:00,23056719
0d548430-c0b4-4d5c-bb39-5b0cab576a3f,173214.11,FIGURE_HELOC,IN_REPAY,2024-04-28 18:46:58.170000 +00:00,2024-06-20 6:01:00,23056719
1bcee820-1e9b-467e-bbb1-8eff05d0bdb8,177398,FIGURE_HELOC,IN_REPAY,2024-06-06 01:36:59.460000 +00:00,2024-06-20 9:56:00,23060000
381f6586-cdd6-4a49-b23e-de3291675e52,399061.81,FIGURE_HELOC,IN_REPAY,2024-03-08 17:26:40.760000 +00:00,2024-06-20 6:01:00,23056719
423ee9ae-a5a9-47d8-950f-9c5b1153f891,5534.78,CRYPTO_PERSONAL_LOAN,IN_REPAY,2024-03-15 16:51:26.730000 +00:00,2024-06-20 6:01:00,23056719
5a4abde7-449d-4a62-b32a-1d3847deb382,177226.14,FIGURE_HELOC,IN_REPAY,2024-04-29 05:09:12.550000 +00:00,2024-06-20 6:01:00,23056719
7ca17022-355a-4855-8125-94bf9b0a14d9,171886.5,FIGURE_HELOC,IN_REPAY,2024-05-28 18:37:18.230000 +00:00,2024-06-20 6:01:00,23056719
016a0313-d7ff-40cb-918b-44b1cf54fec4,175204.86,FIGURE_HELOC,IN_REPAY,2024-04-30 16:58:37.250000 +00:00,2024-06-20 6:01:00,23056719
d8da1341-6d5c-421c-9abf-08d54b2d89e7,173214.11,FIGURE_HELOC,IN_REPAY,2024-04-28 18:11:10.250000 +00:00,2024-06-20 6:01:00,23056719
140f563b-a137-4837-adb8-449cb01de3f7,172755,FIGURE_HELOC,IN_REPAY,2024-06-06 02:21:16.110000 +00:00,2024-06-20 9:56:16,23060003
20964c9a-e2ac-4463-9d71-b18ca1b76d33,50.5,CRYPTO_PERSONAL_LOAN,DELQ_10_29,2024-04-30 16:57:18.940000 +00:00,2024-06-20 6:01:00,23056719
b63d775f-20ac-4544-ba67-1c17e2e7ed09,172755,FIGURE_HELOC,IN_REPAY,2024-06-06 03:08:51.350000 +00:00,2024-06-20 10:01:17,23060073
7c8c4b4b-ff8c-4fd0-9086-76ad3137bb50,51.51,CRYPTO_PERSONAL_LOAN,DELQ_10_29,2024-04-09 20:55:09.960000 +00:00,2024-06-20 6:01:00,23056719
dfcd0ea8-24a9-4f8e-b70c-3c5e34f19cff,177398,FIGURE_HELOC,IN_REPAY,2024-05-31 15:09:26.150000 +00:00,2024-06-20 6:01:00,23056719
f8089ce8-c3fb-4eef-9a51-3977754e4bd4,175204.81,FIGURE_HELOC,IN_REPAY,2024-04-28 18:48:55.400000 +00:00,2024-06-20 6:01:00,23056719
8ade7a17-ff81-4d8f-8181-4b6cbc51a084,0,CRYPTO_PERSONAL_LOAN,PENDING_CLOSURE,2024-04-15 19:17:22.250000 +00:00,2024-06-20 6:01:00,23056719
9024ccf2-85d7-491e-b757-2609bd7d8764,175204.81,FIGURE_HELOC,IN_REPAY,2024-04-28 19:09:42.200000 +00:00,2024-06-20 6:01:00,23056719
a8281a85-5a91-4d23-b92f-82a1a49d3473,175358,FIGURE_HELOC,IN_REPAY,2024-06-06 04:09:31.390000 +00:00,2024-06-20 9:57:35,23060022
d0e8a151-a77f-4283-bf84-4ad92b8c4805,1800,CRYPTO_PERSONAL_LOAN,DELQ_30_60,2024-03-22 14:30:33.410000 +00:00,2024-06-20 6:01:00,23056719
4a90134a-d3e3-4188-aec2-7c0ea0c29e50,173214.11,FIGURE_HELOC,IN_REPAY,2024-04-28 21:08:35.320000 +00:00,2024-06-20 6:01:00,23056719
5dbe1e53-ea20-4d32-92b6-b8529670c004,172755,FIGURE_HELOC,IN_REPAY,2024-06-06 05:08:48.150000 +00:00,2024-06-20 10:01:11,23060072
cfd7870b-3776-4e06-81bb-87386719b50c,177398,FIGURE_HELOC,IN_REPAY,2024-05-31 16:09:13.310000 +00:00,2024-06-20 6:01:00,23056719
c849ad10-5823-4427-802f-a0be93d9a176,175155,FIGURE_HELOC,IN_REPAY,2024-06-18 14:22:50.080000 +00:00,2024-06-20 6:01:00,23056719
030a93fc-5498-4860-b86a-aaa8c87f4dd0,175204.8,FIGURE_HELOC,IN_REPAY,2024-04-29 06:10:41.670000 +00:00,2024-06-20 6:01:00,23056719
a118ddf8-84db-4b42-b1cc-a2ab78c4348f,173214.11,FIGURE_HELOC,IN_REPAY,2024-04-28 18:47:10.550000 +00:00,2024-06-20 6:01:00,23056719
55e30ccc-73fc-419b-ba95-e636de8b895d,173214.11,FIGURE_HELOC,IN_REPAY,2024-04-28 22:08:09.920000 +00:00,2024-06-20 6:01:00,23056719
8ef152cd-5805-447a-8090-fa551e4cbd3d,48.15,CRYPTO_PERSONAL_LOAN,IN_REPAY,2024-04-30 16:57:55.060000 +00:00,2024-06-20 6:01:00,23056719
d56d8f1b-86f2-4141-8605-2600b6cee3f2,171305.64,FIGURE_HELOC,IN_REPAY,2024-05-06 14:39:57.900000 +00:00,2024-06-20 6:01:00,23056719
c6239ec0-4da5-4d03-bf9a-47afe65b99a7,171257.04,FIGURE_HELOC,IN_REPAY,2024-04-28 23:09:18.040000 +00:00,2024-06-20 6:01:00,23056719
e8bfaac6-53ef-4327-80c6-896e7d2b9e99,171257.04,FIGURE_HELOC,IN_REPAY,2024-04-28 17:15:03.440000 +00:00,2024-06-20 6:01:00,23056719
cd9ef736-1d1d-4d35-9a1b-6993990a432c,177398,FIGURE_HELOC,IN_REPAY,2024-05-30 21:09:18.200000 +00:00,2024-06-20 6:01:00,23056719
e203b5b1-26ce-4fbc-b438-c90bc3cc9866,1800,CRYPTO_PERSONAL_LOAN,DELQ_30_60,2024-03-21 15:47:30.460000 +00:00,2024-06-20 6:01:00,23056719
38a1b3b7-8bbc-4a54-90bb-72ad8beacd64,175204.81,FIGURE_HELOC,IN_REPAY,2024-04-29 00:13:32.040000 +00:00,2024-06-20 6:01:00,23056719
75e20b99-d626-4640-8bb7-66c56ffaae64,171886.51,FIGURE_HELOC,IN_REPAY,2024-05-08 21:09:34.910000 +00:00,2024-06-20 6:01:00,23056719
9460ee6f-3bb3-4d7e-8a67-49a0aa798a58,207500.14,FIGURE_HELOC,IN_REPAY,2024-06-11 15:49:55.570000 +00:00,2024-06-20 6:01:00,23056719
c1ebab6c-3bfe-42d2-979a-77438c84ce16,1010,CRYPTO_PERSONAL_LOAN,DELQ_10_29,2024-03-27 17:11:19.440000 +00:00,2024-06-20 6:01:00,23056719
2bde8bd2-e6a1-4564-8369-ed35b365d2ae,177226.14,FIGURE_HELOC,IN_REPAY,2024-04-29 01:31:45.150000 +00:00,2024-06-20 6:01:00,23056719
a9175233-e872-4914-81ce-f4894ad22695,399608.66,FIGURE_HELOC,IN_REPAY,2024-04-25 19:26:23.310000 +00:00,2024-06-20 6:01:00,23056719
c4af9e6a-2310-4b2c-841e-676b1c5657c3,175204.81,FIGURE_HELOC,IN_REPAY,2024-04-29 02:17:42.010000 +00:00,2024-06-20 6:01:00,23056719
75dfebec-946e-42e6-93bb-77facf4b7715,1800,CRYPTO_PERSONAL_LOAN,DELQ_30_60,2024-03-21 16:25:10.040000 +00:00,2024-06-20 6:01:00,23056719
c78698f7-7aa1-402f-a4b8-d352bddc8b77,177226.15,FIGURE_HELOC,IN_REPAY,2024-04-22 06:09:22.910000 +00:00,2024-06-20 6:01:00,23056719
99ff46a5-b71b-4806-9c8d-e7280fbc64be,173214.12,FIGURE_HELOC,IN_REPAY,2024-04-23 07:03:46.470000 +00:00,2024-06-20 6:01:00,23056719
37134768-6b4a-45b9-a417-7ace261d4f50,50.5,CRYPTO_PERSONAL_LOAN,DELQ_10_29,2024-04-27 23:31:27.060000 +00:00,2024-06-20 6:01:00,23056719
ee8976b1-2837-40a0-a77e-a5bad99c829b,505,CRYPTO_PERSONAL_LOAN,IN_REPAY,2024-02-20 16:50:33.960000 +00:00,2024-06-20 6:01:00,23056719
478b98f6-6bc3-430d-a398-a8a785e30c95,172755,FIGURE_HELOC,IN_REPAY,2024-06-13 14:08:53.810000 +00:00,2024-06-20 6:01:00,23056719
930355ed-cbb2-4696-a317-4de28bd17b4f,50.5,CRYPTO_PERSONAL_LOAN,DELQ_10_29,2024-04-22 18:25:15.570000 +00:00,2024-06-20 6:01:00,23056719
30f850ab-b082-4420-8c95-af36d5246eae,0,CRYPTO_PERSONAL_LOAN,PENDING_CLOSURE,2024-05-29 15:53:38.050000 +00:00,2024-06-20 6:01:00,23056719
e4e08b92-926d-495e-99b7-fe57a0db7b4f,177226.15,FIGURE_HELOC,IN_REPAY,2024-04-22 20:08:35.220000 +00:00,2024-06-20 6:01:00,23056719
9be66c91-7089-4221-9e96-e8e891bd9a3b,175204.82,FIGURE_HELOC,IN_REPAY,2024-04-22 22:09:11.590000 +00:00,2024-06-20 6:01:00,23056719
318a45c5-da0d-4726-9089-f362922e4eff,159733.23,FIGURE_HELOC,IN_REPAY,2024-01-12 08:57:31.020000 +00:00,2024-06-20 6:01:00,23056719
29f13ede-05e0-4b44-82ef-3b522655bef7,177398,FIGURE_HELOC,IN_REPAY,2024-06-13 06:10:20.490000 +00:00,2024-06-20 6:01:00,23056719
e6c6dfd0-25af-4455-b97a-ca6aa2a56f86,205033.73,FIGURE_HELOC,IN_REPAY,2024-02-29 15:43:35.070000 +00:00,2024-06-20 6:01:00,23056719
db31b016-2643-4903-931f-d534b365e244,398820.64,FIGURE_HELOC,IN_REPAY,2024-02-29 18:07:22.800000 +00:00,2024-06-20 6:01:00,23056719
206cf0ed-2333-4716-8eab-cb06458ace58,399662.54,FIGURE_HELOC,IN_REPAY,2024-05-28 18:36:52.560000 +00:00,2024-06-20 6:01:00,23056719
4cec22c4-eb3e-46c7-8ee9-fa333464bec0,348603.31,FIGURE_HELOC,IN_REPAY,2024-01-11 00:34:39.050000 +00:00,2024-06-20 6:01:00,23056719
18d30f8b-6a20-4d2b-aa1b-3fc8bb0c19ec,398900.32,FIGURE_HELOC,IN_REPAY,2024-02-29 22:42:53.100000 +00:00,2024-06-20 6:01:00,23056719
ed73d409-40f5-4296-93e0-2e254e2472c9,256140.21,FIGURE_HELOC,IN_REPAY,2024-03-01 00:45:28.150000 +00:00,2024-06-20 6:01:00,23056719
15bd9e26-7d31-4cbb-946c-dd3ec3196f50,173351,FIGURE_HELOC,IN_REPAY,2024-06-05 18:32:56.130000 +00:00,2024-06-20 10:03:08,23060099
de8c7000-5929-469e-9153-4a8ad772470a,398157.12,FIGURE_HELOC,IN_REPAY,2024-01-12 20:11:12.140000 +00:00,2024-06-20 6:01:00,23056719
b9a5032a-2474-4474-9a22-2f1527aad2c7,125000,CRYPTO_PERSONAL_LOAN,DELQ_61_UP,2024-05-29 17:56:28.270000 +00:00,2024-06-20 6:01:00,23056719
c5841698-38b5-4626-ac43-cd59a89eb0fc,399031.09,FIGURE_HELOC,IN_REPAY,2024-02-29 21:32:18.930000 +00:00,2024-06-20 6:01:00,23056719
49012f52-a54d-4089-8af5-16ac84e09666,3916.75,CRYPTO_PERSONAL_LOAN,DELQ_10_29,2024-04-09 19:57:12.760000 +00:00,2024-06-20 6:01:00,23056719
1d8c6100-a093-498f-9983-ca6b70250a91,398972.39,FIGURE_HELOC,IN_REPAY,2024-02-27 22:16:30.830000 +00:00,2024-06-20 6:01:00,23056719
0840aeeb-fb58-48c1-a640-95a901b20945,170897.52,FIGURE_HELOC,IN_REPAY,2024-04-20 16:08:26.390000 +00:00,2024-06-20 10:23:00,23060375
305c98f5-14ed-485d-8832-215e83e11380,175358,FIGURE_HELOC,IN_REPAY,2024-06-06 06:09:42.150000 +00:00,2024-06-20 6:01:00,23056719
5df6b3e6-979e-484f-bf2b-438d0edf8576,399539.37,FIGURE_HELOC,IN_REPAY,2024-03-27 20:53:38.460000 +00:00,2024-06-20 6:01:00,23056719
65261d43-ee85-4bd6-87b2-a26c29f2712d,175358,FIGURE_HELOC,IN_REPAY,2024-05-30 17:10:44.710000 +00:00,2024-06-20 6:01:00,23056719
4c700c2f-6d4a-435a-ae5a-36d1e772446a,398403.76,FIGURE_HELOC,IN_REPAY,2024-01-18 21:35:09.400000 +00:00,2024-06-20 6:01:00,23056719
db645ee6-5d05-40ef-afc4-261804fc2439,167457.05,FIGURE_HELOC,IN_REPAY,2024-01-03 08:10:16.130000 +00:00,2024-06-20 6:01:00,23056719
889958ca-570f-4ae5-8fb3-900562291932,177193,FIGURE_HELOC,IN_REPAY,2024-06-18 14:22:56.370000 +00:00,2024-06-20 6:01:00,23056719
db4fd98a-a37a-4a85-ba05-19174b04a682,398766.81,FIGURE_HELOC,IN_REPAY,2024-01-12 00:55:10.190000 +00:00,2024-06-20 6:01:00,23056719
c96afe31-908f-4abb-b2f1-a81f5de8fbfd,125000,CRYPTO_PERSONAL_LOAN,DELQ_61_UP,2024-06-13 06:20:48.080000 +00:00,2024-06-20 6:01:00,23056719
0352ae78-3600-4cbd-8f49-0c338c5c9486,399214.58,FIGURE_HELOC,IN_REPAY,2024-03-13 16:31:29.190000 +00:00,2024-06-20 6:01:00,23056719
2d8ef791-772f-4435-8cb1-b8db547e473b,171209,FIGURE_HELOC,IN_REPAY,2024-04-27 23:38:35.110000 +00:00,2024-06-20 6:01:00,23056719
360ca554-2a07-45e1-80aa-5b026fab374b,5075,CRYPTO_PERSONAL_LOAN,DELQ_10_29,2024-05-09 20:35:22.050000 +00:00,2024-06-20 6:01:00,23056719
5eef4e73-3312-4f81-b09f-869234acca1b,163898.07,FIGURE_HELOC,IN_REPAY,2024-01-01 14:11:03.800000 +00:00,2024-06-20 6:01:00,23056719
5484c000-4d5d-4b43-9ecc-6421f6321675,184703.42,FIGURE_HELOC,IN_REPAY,2024-01-12 08:57:31.960000 +00:00,2024-06-20 6:01:00,23056719
ea9a692d-0820-454f-a67d-61f1d4af0268,398337.5,FIGURE_HELOC,IN_REPAY,2024-01-12 21:44:09.690000 +00:00,2024-06-20 6:01:00,23056719
84480dd6-6bbe-427c-96f7-23deeb32d9dd,104772.55,FIGURE_HELOC,IN_REPAY,2024-01-17 19:17:09.150000 +00:00,2024-06-20 6:01:00,23056719
ea4024e7-aa22-45bf-a2f2-ffcf8b8ae303,249666.91,FIGURE_HELOC,IN_REPAY,2024-03-12 16:06:13.490000 +00:00,2024-06-20 6:01:00,23056719
59260464-e8bc-4de5-879c-5242257fa69f,399063.23,FIGURE_HELOC,IN_REPAY,2024-03-12 18:40:29.040000 +00:00,2024-06-20 6:01:00,23056719
98e84660-82ec-4875-9306-8b1649e13598,207018.61,FIGURE_HELOC,IN_REPAY,2024-03-12 20:51:47.850000 +00:00,2024-06-20 6:01:00,23056719
757a75b0-ae14-4752-bdd2-6cb286ab7b71,213085.81,FIGURE_HELOC,IN_REPAY,2024-03-12 22:01:34.510000 +00:00,2024-06-20 6:01:00,23056719
e8f07a63-6e4e-4064-9098-8c6bd9ebc58c,399031.12,FIGURE_HELOC,IN_REPAY,2024-02-28 20:59:32.710000 +00:00,2024-06-20 6:01:00,23056719
c32428ee-189a-4074-8af8-34f109dbf0be,177605,FIGURE_HELOC,DELQ_30_60,2024-04-17 13:45:43.280000 +00:00,2024-06-20 6:01:00,23056719
1bca9923-feec-413a-835e-0ac181659249,172870.56,FIGURE_HELOC,IN_REPAY,2024-04-17 13:45:24.160000 +00:00,2024-06-20 6:01:00,23056719
bde4a850-d810-4f0f-ab4e-bb5658db7080,399338.98,FIGURE_HELOC,IN_REPAY,2024-04-17 13:45:43.910000 +00:00,2024-06-20 6:01:00,23056719
4b4853cf-67e8-4f09-920e-22116bd2d0cf,172870.56,FIGURE_HELOC,IN_REPAY,2024-04-17 13:43:48.850000 +00:00,2024-06-20 6:01:00,23056719
9226aa04-11a4-4e69-bc35-f0281179a847,172870.56,FIGURE_HELOC,IN_REPAY,2024-04-17 13:45:22.440000 +00:00,2024-06-20 6:01:00,23056719
c3c4709f-caf8-42f3-8eba-f3e002fac086,170937.48,FIGURE_HELOC,IN_REPAY,2024-04-17 13:45:45.170000 +00:00,2024-06-20 6:01:00,23056719
2d03a587-b1c0-45d3-9066-f5c5bbeb1804,397911.72,FIGURE_HELOC,IN_REPAY,2024-04-11 20:11:33.430000 +00:00,2024-06-20 6:01:00,23056719
33b80bb8-4011-493f-8dd0-457f1582ca8c,172870.56,FIGURE_HELOC,IN_REPAY,2024-04-17 13:43:33.930000 +00:00,2024-06-20 6:01:00,23056719
1c19f17c-8076-4c6d-bfd6-77abadc75193,169224.82,FIGURE_HELOC,IN_REPAY,2024-04-17 13:48:23.000000 +00:00,2024-06-20 6:01:00,23056719
31b8a905-d5d7-4666-b28d-9f7e114eaccf,172870.56,FIGURE_HELOC,IN_REPAY,2024-04-17 13:43:52.110000 +00:00,2024-06-20 6:01:00,23056719
2b9ab0a8-b416-48f1-bbb4-922d89f05a83,170937.48,FIGURE_HELOC,IN_REPAY,2024-04-17 13:44:13.900000 +00:00,2024-06-20 6:01:00,23056719
9b91d753-1be5-4203-a513-06aa4e9eb32f,172870.56,FIGURE_HELOC,IN_REPAY,2024-04-17 13:45:46.640000 +00:00,2024-06-20 6:01:00,23056719
1e51ecde-dea8-4644-940c-658e3daf8034,399306.56,FIGURE_HELOC,IN_REPAY,2024-04-02 15:01:34.400000 +00:00,2024-06-20 6:01:00,23056719
6620df32-5886-44be-8e0f-a379f3dedf77,170937.48,FIGURE_HELOC,IN_REPAY,2024-04-17 13:45:47.140000 +00:00,2024-06-20 6:01:00,23056719
c384ca05-d4b9-4cc3-a3c8-f6e037c57e8f,169036.59,FIGURE_HELOC,IN_REPAY,2024-04-17 13:43:49.390000 +00:00,2024-06-20 6:01:00,23056719
13eaec97-c81e-4ecd-b5eb-6c6acd4b77f7,174832.87,FIGURE_HELOC,IN_REPAY,2024-04-17 13:45:28.590000 +00:00,2024-06-20 6:01:00,23056719
61c2f062-3c0d-433f-b40d-ddbc797cd321,169036.59,FIGURE_HELOC,IN_REPAY,2024-04-17 13:43:50.370000 +00:00,2024-06-20 6:01:00,23056719
301020ae-2713-43d6-b11d-13d678ee81c3,169036.59,FIGURE_HELOC,IN_REPAY,2024-04-17 13:43:35.010000 +00:00,2024-06-20 6:01:00,23056719
3ea179e7-a7a4-4f6a-bee9-fbce3146acc0,170937.48,FIGURE_HELOC,IN_REPAY,2024-04-17 13:45:41.460000 +00:00,2024-06-20 6:01:00,23056719
340f5ac2-4feb-473d-8ccd-99f67536559a,399494.56,FIGURE_HELOC,IN_REPAY,2024-04-17 13:45:26.280000 +00:00,2024-06-20 6:01:00,23056719
f8e38a9a-c7a9-46d5-b7ac-f9b071cafbf7,170937.48,FIGURE_HELOC,IN_REPAY,2024-04-17 13:42:55.050000 +00:00,2024-06-20 6:01:00,23056719
d5eae5df-4f48-430e-8c58-48df81ee74eb,505,CRYPTO_PERSONAL_LOAN,DELQ_1_9,2024-02-16 21:38:11.880000 +00:00,2024-06-20 13:00:06,23062567
